Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,61500.0,1.362605247,0.39494267399999466,0.1339391879999927,2.6616244974980755E-9,61500.0,0.6130258084129346,0.26326404738404985,0.608,0.21643879427520585,0.5841293460695371,1.0080321285140563,0.6041902355495756,0.5378486055776892,-0.04981710503396615,2.0,169.0,116.0,80.0,135.0,61500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,62000.0,1.37021397,0.3968470379999949,0.13481293699999286,2.676489718978604E-9,62000.0,0.570032,0.22897654533528403,0.568,0.1359999999999999,0.6130258084129346,1.0,0.5639148871948674,0.5,-0.15622706669544578,2.0,159.0,125.0,91.0,125.0,62000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,62500.0,1.378423815,0.39877473899999477,0.13556746599999306,2.692529357199868E-9,62500.0,0.5826,0.23655632814657127,0.578,0.15599999999999992,0.570032,1.0,0.573243403799817,0.504,-0.12993745180361582,2.0,163.0,124.0,87.0,126.0,62500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,63000.0,1.383892079,0.4001046259999949,0.1361705269999932,2.7032127472344377E-9,63000.0,0.620944,0.2551675347475414,0.6,0.19999999999999996,0.5826,1.0,0.5956643350075611,0.528,-0.07097322566935818,2.0,168.0,118.0,82.0,132.0,63000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,63500.0,1.391818199,0.4023075989999945,0.13704348499999347,2.718698069709871E-9,63500.0,0.591224,0.2415275649100703,0.584,0.16799999999999993,0.620944,1.0,0.583780780773057,0.568,-0.11436405821556646,2.0,150.0,108.0,100.0,142.0,63500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,64000.0,1.397011073,0.4034984489999948,0.13752897199999348,2.728843428153131E-9,64000.0,0.584224,0.2467883888543818,0.596,0.19199999999999995,0.591224,1.0,0.5943736198722147,0.552,-0.08224854547737656,2.0,160.0,112.0,90.0,138.0,64000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,64500.0,1.401659733,0.4044743079999954,0.13800175399999354,2.7379255514591934E-9,64500.0,0.600736,0.23878655847460145,0.586,0.17199999999999993,0.584224,1.0,0.5755831825201289,0.476,-0.10961977976314151,2.0,174.0,131.0,76.0,119.0,64500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,65000.0,1.407051282,0.40587766999999614,0.13860668699999346,2.7484590627998118E-9,65000.0,0.59952,0.2417531967491986,0.586,0.17199999999999993,0.600736,1.0,0.5847666201143837,0.548,-0.1093247588424439,2.0,156.0,113.0,94.0,137.0,65000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,65500.0,1.41460804,0.40763802299999646,0.13960051199999343,2.7632227598544627E-9,65500.0,0.5815693051088817,0.23110010396135175,0.578,0.15556765063712608,0.59952,0.9920318725099602,0.5742240640485312,0.5140562248995983,-0.13102009083841412,2.0,161.0,121.0,90.0,128.0,65500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,66000.0,1.423333012,0.4092085779999967,0.14049061499999346,2.7802688057141173E-9,66000.0,0.6031296500744012,0.247754505149998,0.594,0.18825975687779906,0.5815693051088817,1.0080321285140563,0.5927880079437824,0.5537848605577689,-0.08802988468409956,2.0,158.0,112.0,91.0,139.0,66000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,66500.0,1.430221494,0.41064294899999704,0.14116869599999357,2.7937268867343667E-9,66500.0,0.583488,0.23410595443290502,0.582,0.16399999999999992,0.6031296500744012,1.0,0.5782456225515243,0.516,-0.12048532731376972,2.0,162.0,121.0,88.0,129.0,66500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,67000.0,1.438030811,0.41248119599999705,0.14198267699999348,2.808984010277523E-9,67000.0,0.6221939551032817,0.258512275362028,0.612,0.22368947579031614,0.583488,0.9920318725099602,0.6097917263584285,0.5622489959839357,-0.039964795775492945,2.0,166.0,109.0,85.0,140.0,67000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,67500.0,1.44518886,0.4141005839999975,0.1427909369999936,2.8229687464485565E-9,67500.0,0.5483767740283845,0.20411587044965152,0.546,0.09234853816134607,0.6221939551032817,1.0080321285140563,0.5440631728722108,0.49800796812749004,-0.21679571173317458,2.0,148.0,126.0,101.0,125.0,67500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,68000.0,1.452212397,0.4156527829999978,0.1435868399999936,2.836690685475866E-9,68000.0,0.586776,0.22349763790413532,0.572,0.1439999999999999,0.5483767740283845,1.0,0.5669285669288504,0.496,-0.1473173808491349,2.0,162.0,126.0,88.0,124.0,68000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,68500.0,1.459473559,0.4180945829999978,0.1442153939999935,2.850876874319381E-9,68500.0,0.5387366197859166,0.21151441541776467,0.558,0.1155754762285898,0.586776,0.9920318725099602,0.5545492948320522,0.4979919678714859,-0.18445348564275085,2.0,155.0,125.0,96.0,124.0,68500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,69000.0,1.469896482,0.42194935399999767,0.1449627229999937,2.8712402202934025E-9,69000.0,0.555296,0.21011536557406774,0.558,0.1160000000000001,0.5387366197859166,1.0,0.5519420259411308,0.476,-0.1846183724995145,2.0,160.0,131.0,90.0,119.0,69000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,69500.0,1.479999561,0.4267009409999987,0.14558620299999392,2.89097868454953E-9,69500.0,0.5984015744251908,0.2396874053595831,0.596,0.19252970051646115,0.555296,1.0080321285140563,0.5906111928716712,0.5139442231075697,-0.08300547712720832,2.0,169.0,122.0,80.0,129.0,69500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,70000.0,1.492249743,0.432311783999999,0.1467944289999937,2.9149119606862463E-9,70000.0,0.5845133522136354,0.22176128813757476,0.572,0.14354779323482783,0.5984015744251908,0.9920318725099602,0.5679482027813598,0.5060240963855421,-0.14767285960543983,2.0,160.0,123.0,91.0,126.0,70000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,70500.0,1.502694165,0.43541398399999864,0.14774599599999383,2.935317309424281E-9,70500.0,0.5466967471479544,0.2055695946033664,0.55,0.10048933380241167,0.5845133522136354,1.0080321285140563,0.5460300086811403,0.4820717131474104,-0.20599863149091444,2.0,154.0,130.0,95.0,121.0,70500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,71000.0,1.51578317,0.44142090099999903,0.148620212999994,2.960889400599731E-9,71000.0,0.5787292596681547,0.23777106609913642,0.596,0.1916766706682673,0.5466967471479544,0.9920318725099602,0.5937319599636224,0.5461847389558233,-0.08282370705926762,2.0,162.0,113.0,89.0,136.0,71000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,71500.0,1.524889831,0.4437285139999989,0.14952564399999413,2.9786811552362306E-9,71500.0,0.58824,0.22510287867916834,0.576,0.1519999999999999,0.5787292596681547,1.0,0.5739965156688671,0.528,-0.13662267546490717,2.0,156.0,118.0,94.0,132.0,71500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,72000.0,1.532007334,0.4454397599999991,0.15015422199999404,2.992586676370766E-9,72000.0,0.5424006784108546,0.1900645993878782,0.536,0.07257871088440815,0.58824,1.0080321285140563,0.5305888279940224,0.4581673306772908,-0.2434122376060741,2.0,153.0,136.0,96.0,115.0,72000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,72500.0,1.542946281,0.4483885299999996,0.15109343899999414,3.013958182459076E-9,72500.0,0.576416,0.22348782616968205,0.582,0.16399999999999992,0.5424006784108546,1.0,0.5810060240651554,0.548,-0.12045698229008787,2.0,154.0,113.0,96.0,137.0,72500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,73000.0,1.551851399,0.4508330490000007,0.1520553679999943,3.0313561809642445E-9,73000.0,0.54916,0.20906914824449557,0.564,0.1279999999999999,0.576416,1.0,0.5598857026215261,0.496,-0.16804286395831045,2.0,158.0,126.0,92.0,124.0,73000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,73500.0,1.560622732,0.45282303300000076,0.15294513099999485,3.04849280267126E-9,73500.0,0.570816,0.21384192361363233,0.57,0.1399999999999999,0.54916,1.0,0.5674363400417707,0.516,-0.15216361051365254,2.0,156.0,121.0,94.0,129.0,73500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,74000.0,1.567080719,0.454268869000001,0.15362228399999475,3.0611098222517304E-9,74000.0,0.551464,0.19270969904488142,0.544,0.08800000000000008,0.570816,1.0,0.5406810520075583,0.484,-0.2215464813205906,2.0,151.0,129.0,99.0,121.0,74000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,74500.0,1.573061499,0.45564776700000154,0.15423162299999488,3.0727945187936224E-9,74500.0,0.573072,0.2027003810334631,0.558,0.1160000000000001,0.551464,1.0,0.5506941074680208,0.468,-0.18445379662602043,2.0,162.0,133.0,88.0,117.0,74500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,75000.0,1.579988505,0.45751621000000137,0.15508311699999502,3.0863278644531963E-9,75000.0,0.532408,0.16962548222460694,0.51,0.020000000000000018,0.573072,1.0,0.504,0.432,-0.3135790113307361,2.0,147.0,142.0,103.0,108.0,75000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,75500.0,1.586767173,0.4589484620000018,0.15582234199999528,3.0995714010049896E-9,75500.0,0.563816,0.2053579768324868,0.56,0.1200000000000001,0.532408,1.0,0.5594854779169876,0.536,-0.17918500638932264,2.0,146.0,116.0,104.0,134.0,75500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,76000.0,1.593635785,0.46069451400000183,0.156490176999995,3.1129906618512336E-9,76000.0,0.565424,0.19935985533891054,0.556,0.1120000000000001,0.563816,1.0,0.5518260595513771,0.488,-0.18997073033113498,2.0,156.0,128.0,94.0,122.0,76000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,76500.0,1.601101037,0.462132948000002,0.15720513199999514,3.127575582919849E-9,76500.0,0.547624,0.19593548797044125,0.55,0.10000000000000009,0.565424,1.0,0.5469332683243907,0.492,-0.20599054125065663,2.0,152.0,127.0,98.0,123.0,76500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,77000.0,1.609498334,0.46447641000000256,0.15828421599999518,3.1439814475758204E-9,77000.0,0.515624,0.16461777695826355,0.508,0.016000000000000014,0.547624,1.0,0.5034282471216728,0.44,-0.3180711154408182,2.0,144.0,140.0,106.0,110.0,77000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,77500.0,1.615642902,0.4654564380000038,0.15877634199999513,3.155986138011018E-9,77500.0,0.501232,0.1674344639795135,0.514,0.028000000000000025,0.515624,1.0,0.5111555536233564,0.46,-0.3022057806665744,2.0,142.0,135.0,108.0,115.0,77500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,78000.0,1.621702566,0.4671033240000046,0.15945123299999475,3.167824950839082E-9,78000.0,0.5154802476839629,0.17049606990369173,0.518,0.035784015619498795,0.501232,0.9920318725099602,0.5171346815409518,0.4899598393574297,-0.2917811984606927,2.0,137.0,127.0,114.0,122.0,78000.0,7552.0
