Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,20000.0,0.439447998,0.10118053499999687,0.051559318999999965,8.137953318117395E-10,20000.0,0.8449147341902978,0.6550025737984865,0.836,0.6686922231559893,0.8116957941232955,1.2123893805309736,0.8338488597673682,0.8540145985401459,0.6418823015613058,2.0,184.0,40.0,42.0,234.0,20000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,20500.0,0.447121425,0.1031692969999968,0.05234646299999991,8.280087985491589E-10,20500.0,0.7926466808045756,0.5733092721982204,0.77,0.5382267908769676,0.8449147341902978,1.1367521367521367,0.7690765220326613,0.7819548872180451,0.4980304482061109,2.0,177.0,58.0,57.0,208.0,20500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,21000.0,0.4534295,0.10397417899999671,0.053094904999999755,8.396932277083399E-10,21000.0,0.8166447720527417,0.6360491075921134,0.818,0.6298164540484248,0.7926466808045756,1.262443438914027,0.8130928797738955,0.8494623655913979,0.6024547534845016,2.0,172.0,42.0,49.0,237.0,21000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,21500.0,0.459619383,0.10482464599999673,0.05386203199999959,8.511587301662401E-10,21500.0,0.7663630229419703,0.5370218554119738,0.742,0.4796036919899309,0.8166447720527417,1.1367521367521367,0.7370107769158796,0.7894736842105263,0.43673842404549146,2.0,161.0,56.0,73.0,210.0,21500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,22000.0,0.465923421,0.10564337899999651,0.054616915999999564,8.62835681601945E-10,22000.0,0.7296360346511666,0.5178794602314565,0.726,0.4511393865581231,0.7663630229419703,1.0576131687242798,0.725068388324518,0.7470817120622568,0.4026360122881775,2.0,171.0,65.0,72.0,192.0,22000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,22500.0,0.472205878,0.10639545999999662,0.05538132699999942,8.744726586134899E-10,22500.0,0.711042984277185,0.49393994844126876,0.728,0.4501495916552114,0.7296360346511666,1.1645021645021645,0.7220326925171401,0.7769516728624535,0.4070916489052509,2.0,155.0,60.0,76.0,209.0,22500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,23000.0,0.478487594,0.10727190299999656,0.05611074099999935,8.861082630728684E-10,23000.0,0.6601600640256102,0.4219698710296428,0.658,0.31556195965417877,0.711042984277185,1.0408163265306123,0.6576176582131577,0.6705882352941176,0.25546616185518234,2.0,158.0,84.0,87.0,171.0,23000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,23500.0,0.48477483,0.1079812799999964,0.05686420899999933,8.977540922123527E-10,23500.0,0.6273157051282051,0.38427324500202675,0.624,0.2441299453200386,0.6601600640256102,1.0833333333333333,0.6188155559677636,0.6807692307692308,0.18223044886626558,2.0,135.0,83.0,105.0,177.0,23500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,24000.0,0.491083947,0.10885934199999624,0.057599731999999265,9.094404514651334E-10,24000.0,0.539599358974359,0.27632568776812827,0.528,0.053880692751763985,0.6273157051282051,1.0833333333333333,0.5262348115842176,0.5538461538461539,-0.026458861906487843,2.0,120.0,116.0,120.0,144.0,24000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,24500.0,0.499707778,0.11181107699999601,0.05834492299999923,9.254143487951824E-10,24500.0,0.5893482435332655,0.30622037342338493,0.55,0.10917901938426451,0.539599358974359,0.8315018315018315,0.5522511767756451,0.6167400881057269,0.023039432875498485,2.0,135.0,87.0,138.0,140.0,24500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,25000.0,0.506055858,0.11257722899999585,0.05916316699999921,9.37172879100674E-10,25000.0,0.4731251702206059,0.2182562214561848,0.464,-0.06723585912486653,0.5893482435332655,0.9305019305019305,0.46220869029899336,0.5269709543568465,-0.1625889293770605,2.0,105.0,114.0,154.0,127.0,25000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,25500.0,0.512733205,0.11349512399999571,0.05991903499999913,9.49541309722182E-10,25500.0,0.5090492664488436,0.24564383714843938,0.496,-0.010068620534855442,0.4731251702206059,1.0661157024793388,0.49392491018423657,0.5271317829457365,-0.092114208021754,2.0,112.0,122.0,130.0,136.0,25500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,26000.0,0.519077839,0.11426880899999567,0.06073539499999914,9.612934570117958E-10,26000.0,0.4738011583321301,0.2285068944895151,0.482,-0.03772677735752306,0.5090492664488436,1.109704641350211,0.48081714255718444,0.49809885931558934,-0.12186588921282791,2.0,110.0,132.0,127.0,131.0,26000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,26500.0,0.528434073,0.11738751599999539,0.06160173899999903,9.786239823098812E-10,26500.0,0.4064006169269327,0.1715256959377097,0.418,-0.16251198465963576,0.4738011583321301,0.8796992481203008,0.4182781638157117,0.4230769230769231,-0.2591231937301005,2.0,110.0,135.0,156.0,99.0,26500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,27000.0,0.537569409,0.12099762799999526,0.062471451999998984,9.95545338878615E-10,27000.0,0.3758001636424893,0.13878367831003174,0.374,-0.2540868004359255,0.4064006169269327,0.9011406844106464,0.3721376995251501,0.350210970464135,-0.35367611725132153,2.0,104.0,154.0,159.0,83.0,27000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,27500.0,0.543606305,0.1218226159999951,0.06325683799999905,1.0067274639569224E-9,27500.0,0.29610873773980384,0.0899961697245578,0.284,-0.43197708836658616,0.3758001636424893,0.9920318725099602,0.28400227202726436,0.285140562248996,-0.5467399842890809,2.0,71.0,178.0,180.0,71.0,27500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,28000.0,0.549118167,0.12262198699999495,0.06396479099999884,1.0169370700688E-9,28000.0,0.35418967587034816,0.11686956408306853,0.346,-0.30507662835249044,0.29610873773980384,0.9607843137254902,0.3429971702850177,0.4,-0.4132901134521881,2.0,75.0,147.0,180.0,98.0,28000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,28500.0,0.554608267,0.123465899999995,0.06470793599999879,1.0271063664907383E-9,28500.0,0.2551160818573097,0.0771265114315267,0.282,-0.4357702767557192,0.35418967587034816,0.9920318725099602,0.2814271970159877,0.30120481927710846,-0.5494056182327555,2.0,66.0,174.0,185.0,75.0,28500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,29000.0,0.561943016,0.12615140899999494,0.06544981199999886,1.0406925009439388E-9,29000.0,0.23353341336534614,0.05816932781136942,0.258,-0.4866164449430998,0.2551160818573097,1.0408163265306123,0.2523360247522242,0.3058823529411765,-0.600089232599643,2.0,51.0,177.0,194.0,78.0,29000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,29500.0,0.56721149,0.12688080599999488,0.06617566499999859,1.050451280164222E-9,29500.0,0.20891066801847472,0.04712085473312112,0.23,-0.5214985773000314,0.23353341336534614,0.8587360594795539,0.2267886184432153,0.2943722943722944,-0.6600891617335379,2.0,47.0,163.0,222.0,68.0,29500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,30000.0,0.572417608,0.1276022009999948,0.06686611999999847,1.0600945575452514E-9,30000.0,0.18163334462893935,0.0341400129193207,0.198,-0.5934450201862861,0.20891066801847472,0.8315018315018315,0.19858953031904525,0.20704845814977973,-0.7296908698777858,2.0,52.0,180.0,221.0,47.0,30000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,30500.0,0.577731378,0.128428989999995,0.06757290699999852,1.0699372384159103E-9,30500.0,0.15801127214170693,0.028365423839137732,0.168,-0.6544702513522113,0.18163334462893935,0.8518518518518519,0.16849241538380283,0.1782608695652174,-0.7946251768033947,2.0,43.0,189.0,227.0,41.0,30500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,31000.0,0.582872293,0.12914536599999504,0.06829458399999846,1.0794597404677837E-9,31000.0,0.14822626262626262,0.027129443144908574,0.15,-0.6891891891891893,0.15801127214170693,0.8181818181818182,0.14966629547095767,0.14666666666666667,-0.8343195266272189,2.0,42.0,192.0,233.0,33.0,31000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,31500.0,0.587983342,0.12986331599999476,0.06901852099999836,1.0889269218138524E-9,31500.0,0.1262086962090164,0.02122866334517657,0.178,-0.6413213635347115,0.14822626262626262,0.953125,0.1766861102559481,0.20491803278688525,-0.7724005749880213,2.0,39.0,194.0,217.0,50.0,31500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,32000.0,0.59307762,0.13055498699999513,0.06972521799999838,1.0983630382849111E-9,32000.0,0.12164369824016563,0.022884500773980854,0.15,-0.6894577834313881,0.1262086962090164,0.8115942028985508,0.1491868921134424,0.14285714285714285,-0.8337490730128768,2.0,43.0,192.0,233.0,32.0,32000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,32500.0,0.59857643,0.1315293649999952,0.07050783199999841,1.1085484682147702E-9,32500.0,0.0900963967878466,0.014127895956233483,0.138,-0.7084192167433014,0.12164369824016563,0.8587360594795539,0.13663025052774797,0.17316017316017315,-0.8597318109399894,2.0,29.0,191.0,240.0,40.0,32500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,33000.0,0.603718167,0.1322582339999954,0.07123614299999831,1.1180724928548768E-9,33000.0,0.08145323163388198,0.012186764013022794,0.16,-0.6588988071727623,0.0900963967878466,0.8867924528301887,0.14105184949971497,0.251063829787234,-0.8118831296163148,2.0,21.0,176.0,244.0,59.0,33000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,33500.0,0.60875126,0.13295938699999568,0.0719741999999982,1.1273952765266102E-9,33500.0,0.12100840336134454,0.01765645545664913,0.194,-0.6055776892430279,0.08145323163388198,0.9607843137254902,0.1718947908682839,0.2897959183673469,-0.7370689655172414,2.0,26.0,174.0,229.0,71.0,33500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,34000.0,0.613818467,0.13369308799999577,0.07270325899999805,1.1367812494623165E-9,34000.0,0.10342536781385703,0.015361229680966877,0.198,-0.5599713681065606,0.12100840336134454,0.7985611510791367,0.18638609322309965,0.30180180180180183,-0.7298737549958763,2.0,32.0,155.0,246.0,67.0,34000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,34500.0,0.619006501,0.13446693199999563,0.07345943099999809,1.1463910299022165E-9,34500.0,0.10055848042118065,0.013423385201608067,0.208,-0.5880399736930754,0.10342536781385703,1.0242914979757085,0.17528383929245064,0.31620553359683795,-0.705298633214754,2.0,24.0,173.0,223.0,80.0,34500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,35000.0,0.62420233,0.135150612999996,0.07422978599999798,1.1560152489981718E-9,35000.0,0.1370881778973089,0.016475845048473686,0.236,-0.4357231985808138,0.10055848042118065,0.7301038062283737,0.20073006684021905,0.4312796208530806,-0.6473632331197633,2.0,27.0,120.0,262.0,91.0,35000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,35500.0,0.629339989,0.13597546099999627,0.07497623599999806,1.1655317199706204E-9,35500.0,0.12910377966976264,0.013640659303811316,0.25,-0.4475187598431275,0.1370881778973089,0.8382352941176471,0.19115166148464025,0.4517543859649123,-0.6175577156743621,2.0,22.0,125.0,250.0,103.0,35500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,36000.0,0.634446369,0.13674644399999641,0.07573204199999788,1.174990252941433E-9,36000.0,0.18772366451948727,0.01809925499420942,0.26,-0.3983793916671704,0.12910377966976264,0.7730496453900709,0.20342566881486163,0.48623853211009177,-0.5973138265979133,2.0,24.0,112.0,258.0,106.0,36000.0,7160.0
