Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,23500.0,0.521340106,0.11713515399999766,0.06215907499999837,9.654910752053063E-10,23500.0,0.8580528846153846,0.6721831685745476,0.838,0.6754287546081102,0.8508928141695143,1.0833333333333333,0.8376171942495952,0.8461538461538461,0.64615670601357,2.0,199.0,40.0,41.0,220.0,23500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,24000.0,0.530521081,0.1204084359999978,0.06297659599999825,9.824969687623283E-10,24000.0,0.8040503246753247,0.6461747302645637,0.812,0.6196179993525414,0.8580528846153846,1.2727272727272727,0.8106434833777776,0.8214285714285714,0.5890336096183624,2.0,176.0,50.0,44.0,230.0,24000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,24500.0,0.536690487,0.12129846399999761,0.06376303499999811,9.939245417320895E-10,24500.0,0.8213091409462552,0.6416165654261974,0.81,0.6200000000000001,0.8040503246753247,0.9920318725099602,0.8100040109184419,0.8112449799196787,0.5854114713216959,2.0,203.0,47.0,48.0,202.0,24500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,25000.0,0.54274738,0.12217048499999754,0.06452304199999805,1.0051437071959178E-9,25000.0,0.7517527394073575,0.530018166003961,0.74,0.47750036173051885,0.8213091409462552,1.109704641350211,0.7374867250022032,0.7718631178707225,0.43355119825708055,2.0,167.0,60.0,70.0,203.0,25000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,25500.0,0.550858929,0.12481550499999763,0.0653340439999979,1.0201687060524191E-9,25500.0,0.8298071946169773,0.6332395618569905,0.818,0.6324836031146003,0.7517527394073575,1.2321428571428572,0.8165362003362909,0.8297101449275363,0.6032994273014787,2.0,180.0,47.0,44.0,229.0,25500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,26000.0,0.557597192,0.12639623399999836,0.06612897899999781,1.032649971205327E-9,26000.0,0.7788942307692308,0.5532823104155494,0.766,0.5316253002401923,0.8298071946169773,0.9230769230769231,0.7660253728140288,0.7666666666666667,0.4910064418974317,2.0,199.0,56.0,61.0,184.0,26000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,26500.0,0.563218719,0.12711413099999855,0.06688643099999789,1.0430627094809377E-9,26500.0,0.725264,0.4742053985717466,0.718,0.43599999999999994,0.7788942307692308,1.0,0.7171945342792289,0.752,0.38750922055569215,2.0,171.0,62.0,79.0,188.0,26500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,27000.0,0.570775086,0.12972819199999894,0.06764559599999792,1.0570593463174168E-9,27000.0,0.718443374041097,0.4728331487043926,0.714,0.42264211886304903,0.725264,1.262443438914027,0.7120494263548425,0.7275985663082437,0.3783109250462925,2.0,154.0,76.0,67.0,203.0,27000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,27500.0,0.576265006,0.1304337179999995,0.06834628299999783,1.0672283093258736E-9,27500.0,0.5966487420779719,0.30767791914111803,0.602,0.20241759651147875,0.718443374041097,1.032520325203252,0.5979929301081925,0.6614173228346457,0.13587557239854728,2.0,133.0,86.0,113.0,168.0,27500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,28000.0,0.58184199,0.1311755549999995,0.06908288799999794,1.0775585407308404E-9,28000.0,0.6323800142109682,0.3573490223404656,0.64,0.2721744193569256,0.5966487420779719,1.2123893805309736,0.6344236589067955,0.6788321167883211,0.21811976419484952,2.0,134.0,88.0,92.0,186.0,28000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,28500.0,0.587573623,0.13204787999999973,0.0698310479999978,1.0881752280332146E-9,28500.0,0.6305852384690559,0.32058974543424895,0.612,0.2276701116295365,0.6323800142109682,0.9305019305019305,0.6105104823601285,0.6846473029045643,0.15844748858447488,2.0,141.0,76.0,118.0,165.0,28500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,29000.0,0.593158332,0.1328087369999997,0.07057491499999775,1.0985197684334383E-9,29000.0,0.6000080289040546,0.28146543521734835,0.572,0.14991658059903065,0.6305852384690559,0.8867924528301887,0.5723454249205974,0.6382978723404256,0.0719999999999998,2.0,136.0,85.0,129.0,150.0,29000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,29500.0,0.598640447,0.1335110410000001,0.07129015899999776,1.1086742742628685E-9,29500.0,0.551624825997216,0.26124896311268064,0.554,0.10805708434660197,0.6000080289040546,0.9920318725099602,0.5539719398656962,0.5622489959839357,0.0341359565408898,2.0,137.0,109.0,114.0,140.0,29500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,30000.0,0.604150776,0.13422625000000013,0.0720173169999978,1.11888104080326E-9,30000.0,0.4866525830612637,0.20515254119728418,0.474,-0.05247150723524144,0.551624825997216,1.032520325203252,0.4735497944761556,0.4881889763779528,-0.13885681293302551,2.0,113.0,130.0,133.0,124.0,30000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,30500.0,0.610999855,0.13619518099999997,0.07272161099999795,1.1315675701138872E-9,30500.0,0.46514792520491804,0.21287149443289136,0.472,-0.05782792665726375,0.4866525830612637,1.0491803278688525,0.46968826861241825,0.5078125,-0.14212765957446807,2.0,106.0,126.0,138.0,130.0,30500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,31000.0,0.617390085,0.137845584,0.07346027499999792,1.143404174743013E-9,31000.0,0.44631163328197226,0.21123667181870143,0.46,-0.07710474245228818,0.46514792520491804,0.8939393939393939,0.46070556192864404,0.4830508474576271,-0.16760828625235408,2.0,116.0,122.0,148.0,114.0,31000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,31500.0,0.623806854,0.13947814300000025,0.07418008899999778,1.1552899374854232E-9,31500.0,0.43310546875,0.18494574175221334,0.426,-0.14612951662886178,0.44631163328197226,0.953125,0.4255541228509129,0.45901639344262296,-0.24003840614498317,2.0,101.0,132.0,155.0,112.0,31500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,32000.0,0.629999803,0.14094247200000032,0.07494674599999775,1.1667611190862953E-9,32000.0,0.38219287715086037,0.13505128843516995,0.372,-0.2565026010404161,0.43310546875,1.0408163265306123,0.37153629121025916,0.3843137254901961,-0.35618841948980956,2.0,88.0,157.0,157.0,98.0,32000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,32500.0,0.635965877,0.1420306250000008,0.07572240599999781,1.1778120607779257E-9,32500.0,0.38498655655847897,0.13715831661554062,0.378,-0.2416954133128913,0.38219287715086037,0.968503937007874,0.3747264969368482,0.4349593495934959,-0.34194105151354226,2.0,82.0,139.0,172.0,107.0,32500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,33000.0,0.642128594,0.14279092400000096,0.0765461259999978,1.189227243732247E-9,33000.0,0.27833608039557695,0.08846988380293026,0.3,-0.40060506138651897,0.38498655655847897,1.0242914979757085,0.2990599921597055,0.3201581027667984,-0.5082266910420474,2.0,69.0,172.0,178.0,81.0,33000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,33500.0,0.648540344,0.1437337610000007,0.07734522899999761,1.2011037097954086E-9,33500.0,0.30613045218087237,0.0968874579311058,0.32,-0.35945621751299484,0.27833608039557695,0.9607843137254902,0.3200640192064022,0.32653061224489793,-0.46485756542987583,2.0,80.0,165.0,175.0,80.0,33500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,34000.0,0.654062856,0.14452050400000105,0.07805619799999756,1.2113330428716207E-9,34000.0,0.2802488960256925,0.07739099159276129,0.288,-0.4134836814103074,0.30613045218087237,0.8867924528301887,0.2867332863813838,0.3404255319148936,-0.5335107056885847,2.0,64.0,155.0,201.0,80.0,34000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,34500.0,0.659929888,0.1453067850000012,0.0789867379999973,1.2222005293518302E-9,34500.0,0.2159344810403305,0.04835304922610156,0.224,-0.5398536345308211,0.2802488960256925,0.8726591760299626,0.22322727396726721,0.26609442060085836,-0.6715784215784216,2.0,50.0,171.0,217.0,62.0,34500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,35000.0,0.665417384,0.14624177200000146,0.07970940099999715,1.2323650023920666E-9,35000.0,0.2563812549132855,0.05950283542324211,0.252,-0.4894938906854859,0.2159344810403305,0.9011406844106464,0.2518322582413355,0.28270042194092826,-0.6107795483910663,2.0,59.0,170.0,204.0,67.0,35000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,35500.0,0.670703462,0.14702022200000162,0.08042600499999708,1.242156389450861E-9,35500.0,0.2020174350215118,0.0437946900450958,0.214,-0.5594247984254971,0.2563812549132855,0.8450184501845018,0.2146745839846332,0.24017467248908297,-0.6929377502730252,2.0,52.0,174.0,219.0,55.0,35500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,36000.0,0.675971926,0.1477986270000017,0.081163854999997,1.251915150148173E-9,36000.0,0.18108843537414965,0.033607929996947755,0.19,-0.62,0.2020174350215118,0.9607843137254902,0.1897746183300204,0.1836734693877551,-0.7432892927602078,2.0,50.0,200.0,205.0,45.0,36000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,36500.0,0.681388499,0.148657990000002,0.08189758599999694,1.2619482527197234E-9,36500.0,0.15329719674129194,0.026249954927245925,0.158,-0.6823849104859333,0.18108843537414965,0.9083969465648855,0.1575601385327974,0.15126050420168066,-0.8115531977600942,2.0,43.0,202.0,219.0,36.0,36500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,37000.0,0.686973227,0.14944530300000222,0.0826085149999969,1.2722928283135923E-9,37000.0,0.14474806482241426,0.02268187840526692,0.152,-0.6842239064461288,0.15329719674129194,0.8587360594795539,0.15222960346179285,0.17316017316017315,-0.824610374505699,2.0,36.0,191.0,233.0,40.0,37000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,37500.0,0.692278751,0.1501702560000024,0.08333489999999687,1.2821202351421944E-9,37500.0,0.14728906463487165,0.02491994902055772,0.174,-0.6457330485511174,0.14474806482241426,0.8726591760299626,0.17429996941035805,0.18025751072961374,-0.7772103964656606,2.0,45.0,191.0,222.0,42.0,37500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,38000.0,0.697769473,0.15114379700000266,0.08407919399999675,1.2922906836929419E-9,38000.0,0.13351522619257172,0.019502716265358752,0.158,-0.6822235719080652,0.14728906463487165,0.9762845849802372,0.1533733593808943,0.19838056680161945,-0.8101380402806064,2.0,30.0,198.0,223.0,49.0,38000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,38500.0,0.703036054,0.1518502480000024,0.08479880999999652,1.3020459565147755E-9,38500.0,0.11609371999231803,0.01792161189467297,0.144,-0.7095928932063655,0.13351522619257172,0.968503937007874,0.1394452505980253,0.18292682926829268,-0.839986600413154,2.0,27.0,201.0,227.0,45.0,38500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,39000.0,0.708441805,0.1526609270000027,0.08552750199999633,1.3120590135268864E-9,39000.0,0.1291273490443615,0.019069143973824934,0.132,-0.7317606499289738,0.11609371999231803,0.9305019305019305,0.13111170276167947,0.15352697095435686,-0.8650212109525643,2.0,29.0,204.0,230.0,37.0,39000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,39500.0,0.713798015,0.1535299380000024,0.08624956799999625,1.3219803058873446E-9,39500.0,0.10523873527905786,0.014905224675385173,0.136,-0.7274472168905948,0.1291273490443615,0.9841269841269841,0.13505986611394158,0.1532258064516129,-0.8548834175770422,2.0,30.0,210.0,222.0,38.0,39500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,40000.0,0.719412679,0.15440110300000273,0.0869902419999963,1.3323803318478166E-9,40000.0,0.09387658046212631,0.011405661874452834,0.116,-0.7197105283635513,0.10523873527905786,0.7301038062283737,0.11680771118080624,0.15165876777251186,-0.9000537345513163,2.0,26.0,179.0,263.0,32.0,40000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,40500.0,0.724862113,0.1551122630000028,0.08774993199999649,1.3424743027550478E-9,40500.0,0.07605540148234645,0.008247347101430227,0.104,-0.7714511664689604,0.09387658046212631,0.7921146953405018,0.10439661040894084,0.1085972850678733,-0.9270352079018642,2.0,28.0,197.0,251.0,24.0,40500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,41000.0,0.730514869,0.15607466700000305,0.08848032099999635,1.3529448864174385E-9,41000.0,0.08779962727331149,0.011194991734739562,0.11,-0.7641928322232794,0.07605540148234645,0.8796992481203008,0.1034399656288621,0.1581196581196581,-0.9139784946236561,2.0,18.0,197.0,248.0,37.0,41000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,41500.0,0.735925981,0.15698883300000313,0.08919610299999614,1.3629678735944132E-9,41500.0,0.06886188949225737,0.007657666061075263,0.076,-0.8289496603379203,0.08779962727331149,0.8450184501845018,0.07358126537130125,0.10480349344978165,-0.9874572405929306,2.0,14.0,205.0,257.0,24.0,41500.0,7160.0
