Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,28500.0,0.588364479,0.13213351799999487,0.07076151299999855,1.08962804933596E-9,28500.0,0.9650896542827657,0.8769756323944408,0.946,0.8911957187530223,0.9699240864642306,1.1929824561403508,0.9457518672607761,0.9485294117647058,0.8821953459889772,2.0,215.0,14.0,13.0,258.0,28500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,29000.0,0.594027604,0.13301304999999516,0.07149964099999846,1.1001178394671944E-9,29000.0,0.9599588497211105,0.8732592427024806,0.95,0.8995079911245457,0.9650896542827657,1.145922746781116,0.9496155977440588,0.9550561797752809,0.8909528465067308,2.0,220.0,12.0,13.0,255.0,29000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,29500.0,0.599636637,0.13379099899999564,0.0722509609999982,1.11050743514258E-9,29500.0,0.9623944805194805,0.8748362941637847,0.948,0.8947879572677241,0.9599588497211105,1.2727272727272727,0.9486832980505138,0.9428571428571428,0.8865132795738698,2.0,210.0,16.0,10.0,264.0,29500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,30000.0,0.605156414,0.13449545299999596,0.07298464899999818,1.1207317021861673E-9,30000.0,0.9522551120707714,0.8660699620298913,0.946,0.8914895669228048,0.9623944805194805,1.1834061135371179,0.9467526493896466,0.9372693726937269,0.8821475338280226,2.0,219.0,17.0,10.0,254.0,30000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,30500.0,0.610713771,0.13523047899999618,0.07373267899999791,1.1310255785555476E-9,30500.0,0.9720048309178744,0.8914575119189252,0.964,0.9273490474652889,0.9522551120707714,1.173913043478261,0.9622922847159446,0.9814814814814815,0.9214367487120778,2.0,217.0,5.0,13.0,265.0,30500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,31000.0,0.618017208,0.1378515469999963,0.07450929899999797,1.1445537138813071E-9,31000.0,0.947311984004128,0.8569715463972944,0.934,0.8672993405179348,0.9720048309178744,1.1929824561403508,0.9346900613764508,0.9264705882352942,0.8559560687130388,2.0,215.0,20.0,13.0,252.0,31000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,31500.0,0.623839892,0.13866754599999648,0.07526214699999781,1.1553390546888112E-9,31500.0,0.9356627354339024,0.8299933397694744,0.928,0.8558962452966137,0.947311984004128,1.0242914979757085,0.9273682341471513,0.9525691699604744,0.8430667035704401,2.0,223.0,12.0,24.0,241.0,31500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,32000.0,0.629452393,0.13945618299999657,0.07600259899999771,1.1657350741306113E-9,32000.0,0.9584659322725418,0.86901558235987,0.95,0.8979425212279555,0.9356627354339024,1.3255813953488371,0.9486703959731422,0.9578947368421052,0.8909115701915865,2.0,202.0,12.0,13.0,273.0,32000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,32500.0,0.636201038,0.14135746099999674,0.07676983499999768,1.1782355698322256E-9,32500.0,0.9254707070707071,0.7797475932782585,0.9,0.7978164173069147,0.9584659322725418,1.2222222222222223,0.8984745770785981,0.9127272727272727,0.7817620198764438,2.0,199.0,24.0,26.0,251.0,32500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,33000.0,0.642502,0.14282569599999687,0.07751448499999765,1.1899068236019875E-9,33000.0,0.9404754246011323,0.8315097963209521,0.932,0.8633704108532116,0.9254707070707071,1.1551724137931034,0.9319347166009946,0.9328358208955224,0.8516265538217404,2.0,216.0,18.0,16.0,250.0,33000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,33500.0,0.647825989,0.1435879399999972,0.0782477549999977,1.199768433096922E-9,33500.0,0.9092173829130211,0.7717936405207095,0.9,0.7990741336076641,0.9404754246011323,1.1551724137931034,0.8997626495512774,0.9029850746268657,0.7818442302682991,2.0,208.0,26.0,24.0,242.0,33500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,34000.0,0.653636371,0.1444013829999973,0.07903051699999765,1.210530986945248E-9,34000.0,0.9241426282051282,0.7929163507424997,0.906,0.8115477145148356,0.9092173829130211,1.0833333333333333,0.9053438219248177,0.9192307692307692,0.7950756604257503,2.0,214.0,21.0,26.0,239.0,34000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,34500.0,0.659710226,0.14516795999999765,0.07985862799999764,1.2217815710728366E-9,34500.0,0.932420202020202,0.8210132872694786,0.93,0.8584142394822007,0.9241426282051282,1.2222222222222223,0.9285940279190195,0.9418181818181818,0.8473547816193667,2.0,206.0,16.0,19.0,259.0,34500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,35000.0,0.665881605,0.14596194499999815,0.08062025499999759,1.2332127986248168E-9,35000.0,0.9204669887278583,0.7844944531527295,0.91,0.8188989053444946,0.932420202020202,1.173913043478261,0.9095662642435236,0.9148148148148149,0.8037505451373747,2.0,208.0,23.0,22.0,247.0,35000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,35500.0,0.67133658,0.14674177799999863,0.08135671299999755,1.2433170331103933E-9,35500.0,0.8938692514185594,0.7382197355418285,0.884,0.7669222484769574,0.9204669887278583,1.145922746781116,0.883425581509441,0.8913857677902621,0.7471137312699583,2.0,204.0,29.0,29.0,238.0,35500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,36000.0,0.676620714,0.14743508699999897,0.08208638899999747,1.2531048193035854E-9,36000.0,0.8966789963331252,0.7572430165988888,0.896,0.7915564320874822,0.8938692514185594,1.0576131687242798,0.8948406450243028,0.9221789883268483,0.7734616082773643,2.0,211.0,20.0,32.0,237.0,36000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,36500.0,0.681952056,0.14827599399999922,0.08281922799999739,1.2629800487392478E-9,36500.0,0.899822695035461,0.76208216956429,0.9,0.79688007799805,0.8966789963331252,1.2935779816513762,0.8988103125117923,0.9078014184397163,0.782024484920872,2.0,194.0,26.0,24.0,256.0,36500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,37000.0,0.687066132,0.14896056799999946,0.08358223999999738,1.2724528369887008E-9,37000.0,0.8705778301886793,0.6851668064142673,0.86,0.7133778825995807,0.899822695035461,1.3584905660377358,0.8564119515849893,0.8784722222222222,0.6945214365748658,2.0,177.0,35.0,35.0,253.0,37000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,37500.0,0.692178924,0.14966709599999975,0.08434788699999726,1.2819232468886508E-9,37500.0,0.8915199303405573,0.7287425345658455,0.878,0.753308097964994,0.8705778301886793,1.1929824561403508,0.8749723569273471,0.9044117647058824,0.7337794588303753,2.0,193.0,26.0,35.0,246.0,37500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,38000.0,0.697397606,0.150401048,0.08509820999999712,1.2915897965307036E-9,38000.0,0.8806144273770173,0.6857243104263658,0.858,0.7117383396128362,0.8915199303405573,1.2522522522522523,0.8546593899845224,0.8812949640287769,0.6900097661860171,2.0,184.0,33.0,38.0,245.0,38000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,38500.0,0.702877016,0.15119144200000018,0.08582727499999712,1.3017392918964226E-9,38500.0,0.8638926260490742,0.6839777316726697,0.858,0.7153806683342954,0.8806144273770173,1.0661157024793388,0.8569807710952654,0.8798449612403101,0.6902198549410697,2.0,202.0,31.0,40.0,227.0,38500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,39000.0,0.708208529,0.15196816500000038,0.08659813999999708,1.3116148380748927E-9,39000.0,0.8799278846153846,0.7120151245778612,0.87,0.7397084734903091,0.8638926260490742,1.0833333333333333,0.8700316822996322,0.8692307692307693,0.7165856112694953,2.0,209.0,34.0,31.0,226.0,39000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,39500.0,0.713378921,0.1526659210000006,0.087336272999997,1.3211919402889907E-9,39500.0,0.8330509431831018,0.6344122669379023,0.83,0.6572248927315546,0.8799278846153846,1.2026431718061674,0.828620226378177,0.8424908424908425,0.6293331861338043,2.0,185.0,43.0,42.0,230.0,39500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,40000.0,0.718539283,0.15335242300000104,0.08807016699999708,1.3307504639629687E-9,40000.0,0.8519230769230769,0.6552122928492539,0.846,0.6905642179713872,0.8330509431831018,1.0833333333333333,0.8430713082350928,0.8884615384615384,0.6644331862504766,2.0,192.0,29.0,48.0,231.0,40000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,40500.0,0.723690046,0.15407900800000135,0.08879845699999704,1.3402912074368859E-9,40500.0,0.7992613477106726,0.5732483433780917,0.802,0.590475875306109,0.8519230769230769,1.4154589371980677,0.7928927005869781,0.8395904436860068,0.5680349062702005,2.0,155.0,47.0,52.0,246.0,40500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,41000.0,0.730137183,0.15601753500000148,0.089539426999997,1.352233220738255E-9,41000.0,0.7980410447761194,0.5852085158707352,0.8,0.5983806708649274,0.7992613477106726,1.1551724137931034,0.7995109158607815,0.8059701492537313,0.5637369653117685,2.0,184.0,52.0,48.0,216.0,41000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,41500.0,0.737508726,0.15863145100000176,0.09030128699999683,1.365887508611712E-9,41500.0,0.7715693804403482,0.5163263856766562,0.754,0.5082675024786516,0.7980410447761194,0.9841269841269841,0.7534270566877088,0.7903225806451613,0.4638411848117221,2.0,181.0,52.0,71.0,196.0,41500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,42000.0,0.742907013,0.1594155030000019,0.09108666899999691,1.3758867400781146E-9,42000.0,0.802119546932825,0.5535070500379089,0.78,0.5589202367395384,0.7715693804403482,1.0746887966804979,0.7787695427229239,0.803088803088803,0.5207965978632922,2.0,182.0,51.0,59.0,208.0,42000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,42500.0,0.749115712,0.16102951400000193,0.09182886799999687,1.3873870953586364E-9,42500.0,0.787702922077922,0.5585448260508128,0.786,0.5663802885394715,0.802119546932825,1.2727272727272727,0.7833494518006403,0.8035714285714286,0.5336375756332685,2.0,168.0,55.0,52.0,225.0,42500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,43000.0,0.754389156,0.1617448090000022,0.0926002439999967,1.397155080495609E-9,43000.0,0.7849161116803278,0.5526877277466524,0.776,0.551483308771705,0.787702922077922,1.0491803278688525,0.775387842535888,0.79296875,0.5122050035450219,2.0,185.0,53.0,59.0,203.0,43000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,43500.0,0.759533628,0.1624565780000023,0.09332595899999664,1.4066841711683404E-9,43500.0,0.7424349106271303,0.4655321869098459,0.732,0.46484768127286374,0.7849161116803278,0.9762845849802372,0.7295893716973859,0.8016194331983806,0.41669168417892516,2.0,168.0,49.0,85.0,198.0,43500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,44000.0,0.764748392,0.1631496470000025,0.09405918699999659,1.4163434635102747E-9,44000.0,0.7297716763468215,0.4576186389559096,0.726,0.45182458386683727,0.7424349106271303,1.0080321285140563,0.7247899041284185,0.7649402390438247,0.40408284316148485,2.0,171.0,59.0,78.0,192.0,44000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,44500.0,0.769868078,0.16383847400000312,0.09479656999999654,1.4258266431465743E-9,44500.0,0.7217578581607981,0.43068269256283787,0.712,0.4219931602523963,0.7297716763468215,1.0576131687242798,0.7082098728481663,0.7665369649805448,0.37342329128776763,2.0,159.0,60.0,84.0,197.0,44500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,45000.0,0.774930445,0.16453764500000348,0.0955252009999964,1.4352036509642168E-9,45000.0,0.6596285952747817,0.36192224096175857,0.658,0.31645933932397435,0.7217578581607981,0.8939393939393939,0.6586657148226988,0.673728813559322,0.25644989854092193,2.0,170.0,77.0,94.0,159.0,45000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,45500.0,0.780151802,0.16532946300000362,0.09626012299999623,1.4448751555010675E-9,45500.0,0.722665596146126,0.45471130722823105,0.716,0.4302222935558943,0.6596285952747817,1.127659574468085,0.7150950281167211,0.7283018867924528,0.3831097531866137,2.0,165.0,72.0,70.0,193.0,45500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,46000.0,0.786523772,0.16764225000000396,0.09684299099999638,1.4566779371847707E-9,46000.0,0.623125,0.34378008435329366,0.636,0.2708333333333333,0.722665596146126,1.0833333333333333,0.6352492948966308,0.65,0.20970406381271528,2.0,149.0,91.0,91.0,169.0,46000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,46500.0,0.791874,0.16817563800000412,0.09736677299999649,1.4665881491038532E-9,46500.0,0.6118218831973479,0.2965096043691265,0.62,0.23371029409392274,0.623125,1.1645021645021645,0.6149146454937447,0.6617100371747212,0.1749929965449622,2.0,132.0,91.0,99.0,178.0,46500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,47000.0,0.797141835,0.16899030700000434,0.09803334499999646,1.4763457447062762E-9,47000.0,0.600392,0.2755368555550935,0.586,0.17199999999999993,0.6118218831973479,1.0,0.5855868850990431,0.608,0.10261495180556189,2.0,141.0,98.0,109.0,152.0,47000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,47500.0,0.802511049,0.16969294300000443,0.09868883999999654,1.4862911243384908E-9,47500.0,0.6125473089999358,0.319584583815272,0.624,0.2500159571072956,0.600392,0.9083969465648855,0.6247072571196478,0.6596638655462185,0.18570191036337946,2.0,155.0,81.0,107.0,157.0,47500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,48000.0,0.808272468,0.17045501500000468,0.09938458499999671,1.4969629841629E-9,48000.0,0.5884505733871485,0.28277058434694624,0.576,0.15330053038532804,0.6125473089999358,0.937984496124031,0.5762395519831837,0.6033057851239669,0.08196129730705032,2.0,142.0,96.0,116.0,146.0,48000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,48500.0,0.813720219,0.17114379800000487,0.10005132999999662,1.5070538376540771E-9,48500.0,0.6021941617053966,0.2886759995154578,0.588,0.17589451449785573,0.5884505733871485,1.032520325203252,0.5879528010436222,0.5905511811023622,0.10822510822510809,2.0,144.0,104.0,102.0,150.0,48500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,49000.0,0.818933972,0.17177310500000492,0.10066658999999652,1.5167112573236224E-9,49000.0,0.5386100386100386,0.22905318220768153,0.554,0.11107213470246828,0.6021941617053966,0.9305019305019305,0.5535459433437883,0.6058091286307054,0.035143487858719735,2.0,131.0,95.0,128.0,146.0,49000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,49500.0,0.823544291,0.17240217700000487,0.10119182199999666,1.525250937932481E-9,49500.0,0.5331284808911081,0.21256541037467389,0.534,0.0673434097604714,0.5386100386100386,1.032520325203252,0.5332248945517937,0.5551181102362205,-0.007688611244593899,2.0,126.0,113.0,120.0,141.0,49500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,50000.0,0.82801562,0.17294540600000516,0.10173204999999673,1.5335331677645442E-9,50000.0,0.49955993663087483,0.1827173385652907,0.52,0.03940058596564264,0.5331284808911081,1.0242914979757085,0.5190518237426637,0.5454545454545454,-0.037792960304419136,2.0,122.0,115.0,125.0,138.0,50000.0,7160.0
