Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,63500.0,1.014652493,0.22798290500000787,0.14728894900000664,1.9729955589854044E-9,63500.0,0.6570024334016393,0.19734495674306968,0.582,0.16279442397051738,0.6601430606007265,1.0491803278688525,0.580649809110166,0.609375,0.13501270937886972,2.0,135.0,100.0,109.0,156.0,63500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,64000.0,1.019194355,0.22875757300000799,0.14812879700000692,1.9818314307514153E-9,64000.0,0.662714603433655,0.19899552723443215,0.598,0.19661699814542435,0.6570024334016393,0.9920318725099602,0.5905705549528236,0.6947791164658634,0.1682937867718367,2.0,126.0,76.0,125.0,173.0,64000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,64500.0,1.023884063,0.229637624000008,0.14895994900000678,1.990954926469259E-9,64500.0,0.6757190549563431,0.20277556659741874,0.616,0.2250565062964158,0.662714603433655,1.11864406779661,0.6074117418520176,0.6856060606060606,0.20536430427668506,2.0,127.0,83.0,109.0,181.0,64500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,65000.0,1.030754287,0.2328913010000079,0.14977476800000708,2.004320462072888E-9,65000.0,0.6744667914686635,0.23897937773670708,0.612,0.2241117279111807,0.6757190549563431,1.0080321285140563,0.6117957083077808,0.5936254980079682,0.19696873208940968,2.0,157.0,102.0,92.0,149.0,65000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,65500.0,1.035186042,0.233617989000008,0.15061702700000731,2.0129421284463663E-9,65500.0,0.7534158701648599,0.295921275491997,0.672,0.34324341641571093,0.6744667914686635,1.1008403361344539,0.6718093921552675,0.6755725190839694,0.3209860935524653,2.0,159.0,85.0,79.0,177.0,65500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,66000.0,1.039635631,0.23436182600000777,0.15148640800000754,2.021598489607373E-9,66000.0,0.6942612825079013,0.23722843416173933,0.622,0.24431436522406677,0.7534158701648599,1.109704641350211,0.6224529367498388,0.6121673003802282,0.21734220102898727,2.0,150.0,102.0,87.0,161.0,66000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,66500.0,1.043894952,0.23515271900000767,0.15227446700000763,2.0298846978114702E-9,66500.0,0.6977964826935079,0.23457953781461818,0.626,0.25077726850219567,0.6942612825079013,1.0242914979757085,0.6216555715293995,0.691699604743083,0.22575724558727397,2.0,138.0,78.0,109.0,175.0,66500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,67000.0,1.048284102,0.23587826000000778,0.15316534700000778,2.038423479166295E-9,67000.0,0.7232942908346134,0.24488439555114266,0.646,0.2926111839370784,0.6977964826935079,0.9841269841269841,0.6440827197830998,0.7016129032258065,0.2672166095096859,2.0,149.0,74.0,103.0,174.0,67000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,67500.0,1.052385146,0.2366453480000082,0.15394725500000778,2.0464017706447167E-9,67500.0,0.6938257727820153,0.22521361092415226,0.626,0.24911660777385156,0.7232942908346134,1.127659574468085,0.6240464423936338,0.6490566037735849,0.22573224965496091,2.0,141.0,93.0,94.0,172.0,67500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,68000.0,1.056567082,0.23750237700000798,0.1547158190000079,2.0545374317963908E-9,68000.0,0.6188062247541801,0.18026585162008263,0.6,0.20363144063072378,0.6938257727820153,0.8587360594795539,0.6016868523964696,0.6406926406926406,0.17181743446092002,2.0,152.0,83.0,117.0,148.0,68000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,68500.0,1.060425181,0.23813710000000793,0.15551139000000802,2.0620430909345536E-9,68500.0,0.6225281803542673,0.18705073039331271,0.574,0.14772727272727254,0.6188062247541801,1.173913043478261,0.5743020689015542,0.5703703703703704,0.11831888086533508,2.0,133.0,116.0,97.0,154.0,68500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,69000.0,1.064479988,0.23892497500000778,0.1562615730000081,2.069931431594821E-9,69000.0,0.5973209141540234,0.16553488617692966,0.57,0.13972471190781033,0.6225281803542673,0.968503937007874,0.5697886561988222,0.5609756097560976,0.11013136584488022,2.0,147.0,108.0,107.0,138.0,69000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,69500.0,1.06872858,0.23968618300000769,0.1570630270000085,2.0781967672871206E-9,69500.0,0.6303951075819673,0.18403574160694344,0.588,0.17679028132992328,0.5973209141540234,1.0491803278688525,0.588114977223354,0.56640625,0.14701063481188004,2.0,149.0,111.0,95.0,145.0,69500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,70000.0,1.072819344,0.2404582670000075,0.15782229200000852,2.0861550597515357E-9,70000.0,0.652504,0.1844990357689655,0.592,0.18399999999999994,0.6303951075819673,1.0,0.5897117940146696,0.644,0.15547933053403507,2.0,135.0,89.0,115.0,161.0,70000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,70500.0,1.076781017,0.2411331990000073,0.15861594300000853,2.0938622147921044E-9,70500.0,0.6846998207885304,0.20981441509420515,0.592,0.184834729237261,0.652504,0.9841269841269841,0.5889704582717591,0.657258064516129,0.15534151641510544,2.0,133.0,85.0,119.0,163.0,70500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,71000.0,1.081192082,0.24206404200000692,0.1594493810000088,2.10244363023175E-9,71000.0,0.736105999263894,0.24375134613784988,0.65,0.300738420228239,0.6846998207885304,0.9762845849802372,0.6489350050631224,0.6963562753036437,0.27553132561732896,2.0,153.0,75.0,100.0,172.0,71000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,71500.0,1.085296904,0.24276181500000707,0.16024624200000884,2.110429271542362E-9,71500.0,0.7015181391173312,0.21685575366265847,0.632,0.26516398025527566,0.736105999263894,0.9157088122605364,0.6325999951085827,0.6569037656903766,0.23815038943741493,2.0,159.0,82.0,102.0,157.0,71500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,72000.0,1.092648217,0.24660077400000707,0.16112896800000895,2.124730731820065E-9,72000.0,0.6743871607782899,0.20414723203381757,0.61,0.2202245753223072,0.7015181391173312,0.9841269841269841,0.609858838895868,0.6290322580645161,0.19268587200275997,2.0,149.0,92.0,103.0,156.0,72000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,72500.0,1.097045372,0.2472503680000071,0.1619358230000094,2.1332850863370615E-9,72500.0,0.6402555347152087,0.20051059286495876,0.594,0.18685509196949293,0.6743871607782899,0.9157088122605364,0.5933579143465656,0.5815899581589958,0.15943229196413267,2.0,158.0,100.0,103.0,139.0,72500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,73000.0,1.10115353,0.24791325400000705,0.16272497500000974,2.1412772176000793E-9,73000.0,0.635414159888338,0.18720833176698015,0.58,0.15631478297202178,0.6402555347152087,1.109704641350211,0.5767803348762062,0.6159695817490495,0.1304841042511556,2.0,128.0,101.0,109.0,162.0,73000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,73500.0,1.105514241,0.2488103350000069,0.16351565900000964,2.1497606728888205E-9,73500.0,0.7061426801203753,0.22911674708279017,0.658,0.31600000000000006,0.635414159888338,1.1645021645021645,0.6588072097382874,0.6468401486988847,0.2916960184846009,2.0,155.0,95.0,76.0,174.0,73500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,74000.0,1.110314758,0.24965112000000675,0.1643215910000096,2.15909973969062E-9,74000.0,0.6639515455304928,0.19432067178173976,0.622,0.23913043478260854,0.7061426801203753,1.1367521367521367,0.6178377939380825,0.6616541353383458,0.21697505808582707,2.0,135.0,90.0,99.0,176.0,74000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,74500.0,1.116766984,0.25260328500000756,0.16510701400000966,2.1716520897050684E-9,74500.0,0.6818945650086422,0.20076418892254236,0.62,0.2390259532201218,0.6639515455304928,1.032520325203252,0.6182182799169365,0.65748031496063,0.21293335928160365,2.0,143.0,87.0,103.0,167.0,74500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,75000.0,1.123302025,0.25552736200000814,0.16593483800000955,2.1843655504534627E-9,75000.0,0.6718840207838861,0.23681386564416976,0.63,0.25671766520956546,0.6818945650086422,0.9083969465648855,0.6268215485323835,0.5882352941176471,0.23361595183517916,2.0,175.0,98.0,87.0,140.0,75000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,75500.0,1.127706518,0.2562163600000085,0.16680166800000942,2.1929341805312355E-9,75500.0,0.6829252618726303,0.22084445317507176,0.64,0.2788923786936735,0.6718840207838861,0.8796992481203008,0.639797358028821,0.6367521367521367,0.25417775704524875,2.0,171.0,85.0,95.0,149.0,75500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,76000.0,1.132142151,0.2569764170000091,0.1676094710000097,2.2015633912798416E-9,76000.0,0.7280913806352459,0.24809423464275868,0.686,0.3710943759012979,0.6829252618726303,1.0491803278688525,0.6849103611925085,0.7109375,0.34979020216881923,2.0,161.0,74.0,83.0,182.0,76000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,76500.0,1.136435886,0.2577687700000096,0.16839605200000982,2.2099165494905563E-9,76500.0,0.6782713085234093,0.22282104122155713,0.658,0.31435445068163603,0.7280913806352459,1.0408163265306123,0.6543968934199238,0.7137254901960784,0.29180088244051655,2.0,147.0,73.0,98.0,182.0,76500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,77000.0,1.140489261,0.2584844250000103,0.1691537050000101,2.2178021042959544E-9,77000.0,0.7282833133253301,0.21911302517725836,0.676,0.35349988027775564,0.6782713085234093,0.9607843137254902,0.6744286037651656,0.7387755102040816,0.3293368101293047,2.0,157.0,64.0,98.0,181.0,77000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,77500.0,1.145031273,0.2593739980000112,0.1700029430000105,2.226638267876372E-9,77500.0,0.6518545454545455,0.18107016573671325,0.616,0.22298664508296231,0.7282833133253301,1.2222222222222223,0.6095137986190884,0.6581818181818182,0.205106974011058,2.0,127.0,94.0,98.0,181.0,77500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,78000.0,1.149810901,0.26020527000001137,0.1707949460000107,2.235936696603893E-9,78000.0,0.6898270372325958,0.1934932726146265,0.676,0.35190667456113695,0.6518545454545455,1.0080321285140563,0.675709482938404,0.6932270916334662,0.32945952399904493,2.0,164.0,77.0,85.0,174.0,78000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,78500.0,1.154022683,0.26096693000001253,0.17155191900001102,2.2441304210407855E-9,78500.0,0.7060644469360893,0.20612102259344134,0.692,0.3793826065930521,0.6898270372325958,1.2831050228310503,0.6911915940779932,0.697508896797153,0.3620580474934036,2.0,150.0,85.0,69.0,196.0,78500.0,7520.0
