Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,125500.0,1.717687928,0.3872342290000642,0.2486756400000295,3.340676295889746E-9,125500.0,0.9137936728089294,0.6562795198185126,0.868,0.7279562091934314,0.920171645702306,0.7006802721088435,0.8642791233228361,0.8446601941747572,0.7142660020352898,2.0,260.0,32.0,34.0,174.0,125500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,126000.0,1.72212332,0.38797655900006467,0.2495068560000294,3.349305037789872E-9,126000.0,0.9006149394103816,0.6251756948102842,0.87,0.7297162436379362,0.9137936728089294,0.718213058419244,0.8587972280652577,0.8038277511961722,0.7184889836043034,2.0,267.0,41.0,24.0,168.0,126000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,126500.0,1.726651497,0.38873541700006553,0.25036900600002954,3.3581142863548437E-9,126500.0,0.9174491963865777,0.6680259794361519,0.874,0.742991416729219,0.9006149394103816,0.7921146953405018,0.8682487459165582,0.8280542986425339,0.7271046278699471,2.0,254.0,38.0,25.0,183.0,126500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,127000.0,1.731110583,0.38952792000006625,0.2511481920000291,3.3667891232586544E-9,127000.0,0.9024635495223731,0.6367459936684956,0.866,0.7264144779824905,0.9174491963865777,0.7921146953405018,0.8594057887492992,0.8144796380090498,0.7097291396602305,2.0,253.0,41.0,26.0,180.0,127000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,127500.0,1.735798538,0.3904977150000671,0.2519408740000287,3.375909208638798E-9,127500.0,0.894244105409154,0.6244771128140305,0.846,0.6781797512371271,0.9024635495223731,0.7006802721088435,0.8325172676831919,0.7718446601941747,0.6662644049359213,2.0,264.0,47.0,30.0,159.0,127500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,128000.0,1.740229171,0.3912596630000676,0.2527919590000289,3.3845286922405137E-9,128000.0,0.9203401738448468,0.6451603063099447,0.888,0.7690835917397902,0.894244105409154,0.7482517482517482,0.8795507762500647,0.8317757009345794,0.7572144695840672,2.0,266.0,36.0,20.0,178.0,128000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,128500.0,1.750172166,0.39651551400006796,0.2538180570000287,3.4038720868196727E-9,128500.0,0.8648866401327768,0.6157831973276399,0.838,0.6709136412389898,0.9203401738448468,0.8450184501845018,0.8301509784159656,0.7685589519650655,0.6488182600334025,2.0,243.0,53.0,28.0,176.0,128500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129000.0,1.755321618,0.39750833300006894,0.25475292400002814,3.413889982021515E-9,129000.0,0.8931969169246646,0.6742394815792576,0.872,0.7396002864396849,0.8648866401327768,0.8382352941176471,0.8640401625368929,0.8026315789473685,0.7225107133854297,2.0,253.0,45.0,19.0,183.0,129000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129500.0,1.761237474,0.39856609800006976,0.2558278360000283,3.425398862080439E-9,129500.0,0.9090485074626866,0.6717786677126951,0.874,0.7454339744625829,0.8931969169246646,0.8656716417910447,0.8698057354942615,0.8275862068965517,0.7268527043540853,2.0,245.0,40.0,23.0,192.0,129500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130000.0,1.765687293,0.3993204670000698,0.2566509440000282,3.4340556706902028E-9,130000.0,0.8896147986221515,0.6355794896181312,0.86,0.7084110903758998,0.9090485074626866,0.6891891891891891,0.8509498573813997,0.8088235294117647,0.6963680952937055,2.0,265.0,39.0,31.0,165.0,130000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130500.0,1.770074965,0.4002178600000702,0.2574308670000277,3.4425915767004065E-9,130500.0,0.907967032967033,0.6410031536506087,0.86,0.7171031361138054,0.8896147986221515,0.8796992481203008,0.854427451291187,0.7991452991452992,0.6963855421686747,2.0,243.0,47.0,23.0,187.0,130500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131000.0,1.774480401,0.40099921500007063,0.2582638990000269,3.451162041318083E-9,131000.0,0.910281517747858,0.6364737009651297,0.858,0.7088254593175853,0.907967032967033,0.7543859649122807,0.8517148564246292,0.813953488372093,0.6919688690180493,2.0,254.0,40.0,31.0,175.0,131000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131500.0,1.778961618,0.40183098800007144,0.25900461700002625,3.45987993251946E-9,131500.0,0.9088448089721072,0.6386485583626509,0.87,0.7377086225263905,0.910281517747858,0.8450184501845018,0.8679745665680316,0.8471615720524017,0.7179927085567231,2.0,241.0,35.0,30.0,194.0,131500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132000.0,1.78327433,0.40271681500007195,0.25975492500002656,3.4682700091434825E-9,132000.0,0.9024726165013934,0.6407548394141199,0.866,0.7284723122811567,0.9088448089721072,0.7985611510791367,0.8638992194867264,0.8468468468468469,0.7092749954800217,2.0,245.0,34.0,33.0,188.0,132000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132500.0,1.78746883,0.4034558000000727,0.2605231050000264,3.4764301126698628E-9,132500.0,0.9103482684726244,0.6612016958114101,0.886,0.7659022210540151,0.9024726165013934,0.7421602787456446,0.8807632452934604,0.8497652582159625,0.7525960625020474,2.0,262.0,32.0,25.0,181.0,132500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133000.0,1.792028505,0.404345524000073,0.26134908900002685,3.4853006383693854E-9,133000.0,0.8903038878781753,0.6219879595487492,0.878,0.7428677412827949,0.9103482684726244,0.6339869281045751,0.8705360590574431,0.8402061855670103,0.7350770637408569,2.0,276.0,31.0,30.0,163.0,133000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133500.0,1.7969775,0.40523220600007315,0.2621962760000275,3.4949285586343846E-9,133500.0,0.9276213790289678,0.6623187885153674,0.886,0.7657020716869452,0.8903038878781753,0.7543859649122807,0.8789667908055715,0.8372093023255814,0.7523876153132779,2.0,263.0,35.0,22.0,180.0,133500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134000.0,1.801946372,0.4060303030000733,0.26304923400002717,3.504595148199132E-9,134000.0,0.9033983637507866,0.6458425128357423,0.882,0.7606529711485412,0.9276213790289678,0.8315018315018315,0.8772419853330288,0.8370044052863436,0.7436861727994813,2.0,251.0,37.0,22.0,190.0,134000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134500.0,1.806923611,0.4069198310000733,0.26394929100002706,3.5142780151714856E-9,134500.0,0.9053601204448689,0.6278886353336389,0.854,0.7036471696274885,0.9033983637507866,0.8050541516245487,0.8502137846602829,0.820627802690583,0.6828291312002325,2.0,244.0,40.0,33.0,183.0,134500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135000.0,1.811824085,0.40782143400007326,0.26481271000002715,3.523811541257631E-9,135000.0,0.9084429824561403,0.632241228746647,0.866,0.7292360415117519,0.9053601204448689,0.8382352941176471,0.8633213697168053,0.8377192982456141,0.708887851820859,2.0,242.0,37.0,30.0,191.0,135000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135500.0,1.818679954,0.4107105360000731,0.2657451230000268,3.5371491502225377E-9,135500.0,0.9125556865828093,0.6434494523431212,0.87,0.7340164336923429,0.9084429824561403,0.7361111111111112,0.8670460587099905,0.8490566037735849,0.7174955495325004,2.0,255.0,32.0,33.0,180.0,135500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136000.0,1.823714079,0.41155045400007384,0.26671538700002695,3.5469426848904933E-9,136000.0,0.9163307908470494,0.6410053385078565,0.866,0.7308372167764743,0.9125556865828093,0.8867924528301887,0.8650398013319377,0.851063829787234,0.7088259730299737,2.0,233.0,35.0,32.0,200.0,136000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136500.0,1.828019392,0.4123216430000744,0.2674817460000269,3.5553183672825476E-9,136500.0,0.9112,0.6555502605621082,0.876,0.7474541751527495,0.9163307908470494,0.8181818181818182,0.8690968259804502,0.8177777777777778,0.7305334882906405,2.0,254.0,41.0,21.0,184.0,136500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137000.0,1.832440577,0.41318940500007456,0.26826305500002634,3.563919470467499E-9,137000.0,0.9070206259353244,0.6385816249925078,0.876,0.7478690871234303,0.9112,0.7730496453900709,0.8737855593461004,0.8577981651376146,0.7304818264028812,2.0,251.0,31.0,31.0,187.0,137000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137500.0,1.83753217,0.41488261100007484,0.26900460200002607,3.5738248050709545E-9,137500.0,0.9106774826466175,0.6500752927484934,0.872,0.7358210187401966,0.9070206259353244,0.7064846416382252,0.8669744260864651,0.8405797101449275,0.7216863278408552,2.0,262.0,33.0,31.0,174.0,137500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138000.0,1.84223285,0.4162218540000757,0.26972479500002533,3.5829696460399344E-9,138000.0,0.9027696622648125,0.6281565019429861,0.872,0.7346908319100602,0.9106774826466175,0.6611295681063123,0.869783582963798,0.8592964824120602,0.7215505146838596,2.0,265.0,28.0,36.0,171.0,138000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138500.0,1.846190705,0.4169717920000757,0.2704305050000249,3.5906693734311376E-9,138500.0,0.8845250164952767,0.599136881318687,0.84,0.6783376489698763,0.9027696622648125,0.8587360594795539,0.8393361102514861,0.8311688311688312,0.6519444618960859,2.0,228.0,39.0,41.0,192.0,138500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139000.0,1.850087396,0.41768634000007604,0.27111022900002457,3.5982501105798597E-9,139000.0,0.9014152151639344,0.6215025490556867,0.86,0.7196231735452447,0.8845250164952767,0.953125,0.8593167826778453,0.8401639344262295,0.6955378934851992,2.0,225.0,39.0,31.0,205.0,139000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139500.0,1.853888358,0.41840293500007647,0.27180054900002404,3.605644613719647E-9,139500.0,0.9255062024809924,0.6408212480140951,0.872,0.7434458430209252,0.9014152151639344,0.9607843137254902,0.8698221865729235,0.8244897959183674,0.7217000981904895,2.0,234.0,43.0,21.0,202.0,139500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140000.0,1.857946461,0.4191575670000767,0.27249094400002327,3.613539366515145E-9,140000.0,0.876258530710558,0.6037193345828251,0.844,0.6870235133616884,0.9255062024809924,0.8867924528301887,0.8436600882108766,0.8382978723404255,0.6608590328892201,2.0,225.0,38.0,40.0,197.0,140000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140500.0,1.861889699,0.4198577640000769,0.273186305000023,3.6212106575651287E-9,140500.0,0.9148357816409006,0.6337998884834026,0.864,0.7276862946113923,0.876258530710558,0.9083969465648855,0.8642458595601642,0.8697478991596639,0.7043752707469522,2.0,225.0,31.0,37.0,207.0,140500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,141000.0,1.866114696,0.4206477640000768,0.27393977400002273,3.6294300908512525E-9,141000.0,0.9190427115538761,0.6459059388214597,0.878,0.7506866335338739,0.9148357816409006,0.7421602787456446,0.8754165996246391,0.8591549295774648,0.7347376212431957,2.0,256.0,30.0,31.0,183.0,141000.0,7520.0
